# X Z
2.8954207514789387 4.242640687119285
2.8988883212411887 4.242640687119285
2.902355891003439 4.242640687119285
2.9058234607656894 4.242640687119285
2.9092910305279394 4.242640687119285
2.9127586002901897 4.242640687119285
2.91622617005244 4.242640687119285
2.91969373981469 4.242640687119285
2.9231613095769404 4.242640687119285
2.926628879339191 4.242640687119285
2.9300964491014407 4.242640687119285
2.933564018863691 4.242640687119285
2.937031588625941 4.242640687119285
2.9404991583881914 4.242640687119285
2.943966728150442 4.242640687119285
2.9474342979126917 4.242640687119285
2.950901867674942 4.242640687119285
2.9543694374371925 4.242640687119285
2.9578370071994424 4.242640687119285
2.961304576961693 4.242640687119285
2.964772146723943 4.242640687119285
2.968239716486193 4.242640687119285
2.9717072862484435 4.242640687119285
2.975174856010694 4.242640687119285
2.978642425772944 4.242640687119285
2.982109995535194 4.242640687119285
2.9855775652974446 4.242640687119285
2.9890451350596945 4.242640687119285
2.992512704821945 4.242640687119285
2.9959802745841952 4.242640687119285
2.999447844346445 4.242640687119285
3.0029154141086956 4.242640687119285
3.006382983870946 4.242640687119285
3.009850553633196 4.242640687119285
3.0133181233954462 4.242640687119285
3.0167856931576966 4.242640687119285
3.0202532629199466 4.242640687119285
3.023720832682197 4.242640687119285
3.0271884024444473 4.242640687119285
3.0306559722066972 4.242640687119285
3.0341235419689476 4.242640687119285
3.037591111731198 4.242640687119285
3.041058681493448 4.242640687119285
3.0445262512556983 4.242640687119285
3.0479938210179487 4.242640687119285
3.0514613907801986 4.242640687119285
3.054928960542449 4.242640687119285
3.0583965303046994 4.242640687119285
3.0618641000669493 4.242640687119285
3.0653316698291997 4.242640687119285
3.06879923959145 4.242640687119285
3.0722668093537 4.242640687119285
3.0757343791159504 4.242640687119285
3.0792019488782003 4.242640687119285
3.0826695186404507 4.242640687119285
3.086137088402701 4.242640687119285
3.089604658164951 4.242640687119285
3.0930722279272014 4.242640687119285
3.0965397976894518 4.242640687119285
3.1000073674517017 4.242640687119285
3.103474937213952 4.242640687119285
3.1069425069762024 4.242640687119285
3.1104100767384524 4.242640687119285
3.1138776465007028 4.242640687119285
3.117345216262953 4.242640687119285
3.120812786025203 4.242640687119285
3.1242803557874534 4.242640687119285
3.127747925549704 4.242640687119285
3.1312154953119538 4.242640687119285
3.134683065074204 4.242640687119285
3.1381506348364545 4.242640687119285
3.1416182045987044 4.242640687119285
3.145085774360955 4.242640687119285
3.148553344123205 4.242640687119285
3.152020913885455 4.242640687119285
3.1554884836477055 4.242640687119285
3.158956053409956 4.242640687119285
3.162423623172206 4.242640687119285
3.165891192934456 4.242640687119285
3.1693587626967066 4.242640687119285
3.1728263324589565 4.242640687119285
3.176293902221207 4.242640687119285
3.1797614719834573 4.242640687119285
3.183229041745707 4.242640687119285
3.1866966115079576 4.242640687119285
3.190164181270208 4.242640687119285
3.193631751032458 4.242640687119285
3.1970993207947083 4.242640687119285
3.2005668905569586 4.242640687119285
3.2040344603192086 4.242640687119285
3.207502030081459 4.242640687119285
3.210969599843709 4.242640687119285
3.2144371696059593 4.242640687119285
3.2179047393682096 4.242640687119285
3.2213723091304596 4.242640687119285
3.22483987889271 4.242640687119285
3.2283074486549603 4.242640687119285
3.2317750184172103 4.242640687119285
3.2352425881794606 4.242640687119285
3.238710157941711 4.242640687119285
3.242177727703961 4.242640687119285
3.2456452974662113 4.242640687119285
3.2491128672284617 4.242640687119285
3.2525804369907116 4.242640687119285
3.256048006752962 4.242640687119285
3.2595155765152124 4.242640687119285
3.2629831462774623 4.242640687119285
3.2664507160397127 4.242640687119285
3.269918285801963 4.242640687119285
3.273385855564213 4.242640687119285
3.2768534253264634 4.242640687119285
3.2803209950887138 4.242640687119285
3.2837885648509637 4.242640687119285
3.287256134613214 4.242640687119285
3.2907237043754645 4.242640687119285
3.2941912741377144 4.242640687119285
3.2976588438999648 4.242640687119285
3.301126413662215 4.242640687119285
3.304593983424465 4.242640687119285
3.3080615531867155 4.242640687119285
3.311529122948966 4.242640687119285
3.3149966927112158 4.242640687119285
3.318464262473466 4.242640687119285
3.3219318322357165 4.242640687119285
3.3253994019979665 4.242640687119285
3.328866971760217 4.242640687119285
3.332334541522467 4.242640687119285
3.335802111284717 4.242640687119285
3.3392696810469675 4.242640687119285
3.342737250809218 4.242640687119285
3.346204820571468 4.242640687119285
3.349672390333718 4.242640687119285
3.353139960095968 4.242640687119285
3.3566075298582185 4.242640687119285
3.360075099620469 4.242640687119285
3.363542669382719 4.242640687119285
3.367010239144969 4.242640687119285
3.3704778089072196 4.242640687119285
3.3739453786694695 4.242640687119285
3.37741294843172 4.242640687119285
3.3808805181939703 4.242640687119285
3.38434808795622 4.242640687119285
3.3878156577184706 4.242640687119285
3.391283227480721 4.242640687119285
3.394750797242971 4.242640687119285
3.3982183670052213 4.242640687119285
3.4016859367674717 4.242640687119285
3.4051535065297216 4.242640687119285
3.408621076291972 4.242640687119285
3.4120886460542224 4.242640687119285
3.4155562158164723 4.242640687119285
3.4190237855787227 4.242640687119285
3.422491355340973 4.242640687119285
3.425958925103223 4.242640687119285
3.4294264948654734 4.242640687119285
3.4328940646277237 4.242640687119285
3.4363616343899737 4.242640687119285
3.439829204152224 4.242640687119285
3.4432967739144744 4.242640687119285
3.4467643436767244 4.242640687119285
3.4502319134389747 4.242640687119285
3.453699483201225 4.242640687119285
3.457167052963475 4.242640687119285
3.4606346227257254 4.242640687119285
3.464102192487976 4.242640687119285
